league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2021,2021-02-20 Genoa-Verona,18873,1495474,6,2021-02-20T17:00:00,278,Genoa,1,0,76,Verona,1,0,True,True,2021-02-20 18:56:17Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2021-02-20 17:00:00+00:00,2,2,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Ivan Ilic', 'playerId': 401042, 'participatingPlayerName': 'Antonín Barák', 'participatingPlayerId': 131042, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Eldor Shomurodov', 'playerId': 262707, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Davide Faraoni', 'playerId': 33875, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Milan Badelj', 'playerId': 42435, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-02-20T17:02:27Z,,2021-02-20T18:07:05Z,
ITA-Serie A,2021,2021-02-20 Lazio-Sampdoria,18873,1495470,6,2021-02-20T14:00:00,77,Lazio,4,0,271,Sampdoria,3,0,True,True,2021-02-20 14:27:48Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-02-20 14:00:00+00:00,1,0,"[{'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Luis Alberto', 'playerId': 85077, 'participatingPlayerName': 'Sergej Milinkovic-Savic', 'participatingPlayerId': 288767, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2021-02-20T14:04:07Z,,2021-02-20T15:06:23Z,
ITA-Serie A,2021,2021-02-20 Sassuolo-Bologna,18873,1495465,6,2021-02-20T19:45:00,2889,Sassuolo,1,0,71,Bologna,0,1,True,True,2021-02-20 20:59:04Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-02-20 19:45:00+00:00,1,1,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Roberto Soriano', 'playerId': 78906, 'participatingPlayerName': 'Musa Barrow', 'participatingPlayerId': 350076, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '30', 'type': 2, 'subType': 3, 'playerName': 'Aaron Hickey', 'playerId': 402367, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-02-20T19:48:10Z,,2021-02-20T20:52:06Z,
ITA-Serie A,2021,2021-02-21 AC Milan-Inter,18873,1495467,6,2021-02-21T14:00:00,80,AC Milan,2,0,75,Inter,1,0,True,True,2021-02-21 15:26:53Z,FT,1.0,True,it,it,32,True,False,False,Italy,Italy,2021-02-21 14:00:00+00:00,0,3,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Romelu Lukaku', 'participatingPlayerId': 78498, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Ivan Perisic', 'participatingPlayerId': 70524, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': 'Ivan Perisic', 'participatingPlayerId': 70524, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-02-21T14:03:10Z,,2021-02-21T15:06:26Z,
ITA-Serie A,2021,2021-02-21 Atalanta-Napoli,18873,1495468,6,2021-02-21T17:00:00,300,Atalanta,2,0,276,Napoli,1,0,True,True,2021-02-21 18:37:45Z,FT,0.0,True,it,it,6,True,False,False,Italy,Italy,2021-02-21 17:00:00+00:00,4,2,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': 'Matteo Politano', 'participatingPlayerId': 122683, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': 'Duván Zapata', 'participatingPlayerId': 41073, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 3, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Cristian Romero', 'playerId': 323663, 'participatingPlayerName': 'Berat Djimsiti', 'participatingPlayerId': 100962, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-02-21T17:02:04Z,,2021-02-21T18:04:03Z,
ITA-Serie A,2021,2021-02-21 Benevento-Roma,18873,1495469,6,2021-02-21T19:45:00,1503,Benevento,3,1,84,Roma,1,0,True,True,,FT,,False,it,it,5,True,False,False,Italy,Italy,2021-02-21 19:45:00+00:00,0,0,"[{'minute': '57', 'type': 2, 'subType': 2, 'playerName': 'Kamil Glik', 'playerId': 44208, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-02-21T19:49:44Z,,2021-02-21T20:52:15Z,
ITA-Serie A,2021,2021-02-21 Parma Calcio 1913-Udinese,18873,1495473,6,2021-02-21T11:30:00,24341,Parma Calcio 1913,7,0,86,Udinese,4,0,True,True,2021-02-21 13:08:43Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-02-21 11:30:00+00:00,2,2,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Andreas Cornelius', 'playerId': 113196, 'participatingPlayerName': 'Giuseppe Pezzella', 'participatingPlayerId': 298515, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '32', 'type': 1, 'subType': 2, 'playerName': 'Juraj Kucka', 'playerId': 32514, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Stefano Okaka', 'playerId': 14255, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Bram Nuytinck', 'playerId': 77422, 'participatingPlayerName': 'Thomas Ouwejan', 'participatingPlayerId': 301027, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-02-21T11:32:06Z,,2021-02-21T12:34:07Z,
ITA-Serie A,2021,2021-02-22 Juventus-Crotone,18873,1495466,6,2021-02-22T19:45:00,87,Juventus,3,0,779,Crotone,1,0,True,True,2021-02-22 21:11:40Z,FT,0.0,False,it,it,30,True,False,False,Italy,Italy,2021-02-22 19:45:00+00:00,3,0,"[{'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Alex Sandro', 'participatingPlayerId': 100995, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Aaron Ramsey', 'participatingPlayerId': 26820, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Weston McKennie', 'playerId': 338275, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-02-22T19:46:12Z,,2021-02-22T20:50:40Z,
ITA-Serie A,2021,2021-02-27 Bologna-Lazio,18873,1495531,6,2021-02-27T17:00:00,71,Bologna,1,0,77,Lazio,2,0,True,True,2021-02-27 18:22:36Z,FT,0.0,False,it,it,6,True,False,False,Italy,Italy,2021-02-27 17:00:00+00:00,2,0,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Ibrahima Mbaye', 'playerId': 118142, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Nicola Sansone', 'playerId': 83651, 'participatingPlayerName': 'Musa Barrow', 'participatingPlayerId': 350076, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-02-27T17:01:22Z,,2021-02-27T18:03:23Z,
ITA-Serie A,2021,2021-02-27 Spezia-Parma Calcio 1913,18873,1495533,6,2021-02-27T14:00:00,1501,Spezia,3,0,24341,Parma Calcio 1913,4,0,True,True,2021-02-27 15:34:25Z,FT,0.0,False,it,it,1,True,False,False,Italy,Italy,2021-02-27 14:00:00+00:00,2,2,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Yann Karamoh', 'playerId': 298060, 'participatingPlayerName': 'Riccardo Gagliolo', 'participatingPlayerId': 122452, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Hernani', 'playerId': 101958, 'participatingPlayerName': 'Juan Brunetta', 'participatingPlayerId': 326591, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Emmanuel Gyasi', 'playerId': 143526, 'participatingPlayerName': 'Giulio Maggiore', 'participatingPlayerId': 322116, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Emmanuel Gyasi', 'playerId': 143526, 'participatingPlayerName': 'Daniele Verde', 'participatingPlayerId': 244301, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-02-27T14:02:29Z,,2021-02-27T15:06:52Z,
ITA-Serie A,2021,2021-02-27 Verona-Juventus,18873,1495530,6,2021-02-27T19:45:00,76,Verona,2,0,87,Juventus,2,0,True,True,2021-02-27 21:23:25Z,FT,0.0,False,it,it,16,True,False,False,Italy,Italy,2021-02-27 19:45:00+00:00,1,1,"[{'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Federico Chiesa', 'participatingPlayerId': 322971, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Antonín Barák', 'playerId': 131042, 'participatingPlayerName': 'Darko Lazovic', 'participatingPlayerId': 38442, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-02-27T19:47:59Z,,2021-02-27T20:51:13Z,
ITA-Serie A,2021,2021-02-28 Crotone-Cagliari,18873,1495527,6,2021-02-28T14:00:00,779,Crotone,2,0,78,Cagliari,3,1,True,True,2021-02-28 15:20:19Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-02-28 14:00:00+00:00,0,2,"[{'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Charalampos Lykogiannis', 'participatingPlayerId': 120218, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '60', 'type': 1, 'subType': 2, 'playerName': 'João Pedro', 'playerId': 86935, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '75', 'type': 2, 'subType': 2, 'playerName': 'Charalampos Lykogiannis', 'playerId': 120218, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-02-28T14:00:38Z,,2021-02-28T15:05:58Z,
ITA-Serie A,2021,2021-02-28 Inter-Genoa,18873,1495529,6,2021-02-28T14:00:00,75,Inter,0,0,278,Genoa,2,0,True,True,2021-02-28 15:42:27Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2021-02-28 14:00:00+00:00,3,0,"[{'minute': '1', 'type': 1, 'subType': 1, 'playerName': 'Romelu Lukaku', 'playerId': 78498, 'participatingPlayerName': 'Lautaro Martínez', 'participatingPlayerId': 299344, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Matteo Darmian', 'playerId': 23220, 'participatingPlayerName': 'Romelu Lukaku', 'participatingPlayerId': 78498, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Alexis Sánchez', 'playerId': 25244, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-02-28T14:02:43Z,,2021-02-28T15:06:44Z,
ITA-Serie A,2021,2021-02-28 Napoli-Benevento,18873,1495526,6,2021-02-28T17:00:00,276,Napoli,2,1,1503,Benevento,2,0,True,True,2021-02-28 18:25:52Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2021-02-28 17:00:00+00:00,2,0,"[{'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Matteo Politano', 'playerId': 122683, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '81', 'type': 2, 'subType': 2, 'playerName': 'Kalidou Koulibaly', 'playerId': 90880, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-02-28T17:03:10Z,,2021-02-28T18:04:22Z,
ITA-Serie A,2021,2021-02-28 Roma-AC Milan,18873,1495532,6,2021-02-28T19:45:00,84,Roma,3,0,80,AC Milan,3,0,True,True,2021-02-28 21:02:35Z,FT,1.0,True,it,it,8,True,False,False,Italy,Italy,2021-02-28 19:45:00+00:00,1,2,"[{'minute': '43', 'type': 1, 'subType': 2, 'playerName': 'Franck Kessie', 'playerId': 277269, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Jordan Veretout', 'playerId': 101017, 'participatingPlayerName': 'Leonardo Spinazzola', 'participatingPlayerId': 92329, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Ante Rebic', 'playerId': 101735, 'participatingPlayerName': 'Alexis Saelemaekers', 'participatingPlayerId': 365308, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-02-28T19:47:28Z,,2021-02-28T20:49:28Z,
ITA-Serie A,2021,2021-02-28 Sampdoria-Atalanta,18873,1495525,6,2021-02-28T11:30:00,271,Sampdoria,1,0,300,Atalanta,3,0,True,True,2021-02-28 12:59:56Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-02-28 11:30:00+00:00,0,2,"[{'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Ruslan Malinovskyi', 'playerId': 295456, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': 'Joakim Mæhle', 'participatingPlayerId': 363652, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-02-28T11:31:55Z,,2021-02-28T12:34:19Z,
ITA-Serie A,2021,2021-02-28 Udinese-Fiorentina,18873,1495528,6,2021-02-28T14:00:00,86,Udinese,1,0,73,Fiorentina,2,0,True,True,2021-02-28 15:44:45Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-02-28 14:00:00+00:00,1,0,"[{'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Ilija Nestorovski', 'playerId': 298053, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-02-28T14:01:31Z,,2021-02-28T15:03:30Z,
ITA-Serie A,2021,2021-03-02 Juventus-Spezia,18873,1495628,6,2021-03-02T19:45:00,87,Juventus,2,0,1501,Spezia,0,0,True,True,2021-03-02 21:33:46Z,FT,0.0,False,it,it,27,True,False,False,Italy,Italy,2021-03-02 19:45:00+00:00,3,0,"[{'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Álvaro Morata', 'playerId': 91213, 'participatingPlayerName': 'Federico Bernardeschi', 'participatingPlayerId': 122402, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Federico Chiesa', 'playerId': 322971, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Cristiano Ronaldo', 'playerId': 5583, 'participatingPlayerName': 'Rodrigo Bentancur', 'participatingPlayerId': 303657, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-03-02T19:47:42Z,,2021-03-02T20:49:39Z,
ITA-Serie A,2021,2021-03-03 AC Milan-Udinese,18873,1495632,6,2021-03-03T19:45:00,80,AC Milan,4,0,86,Udinese,1,0,True,True,2021-03-03 21:44:39Z,FT,0.0,False,it,it,7,True,False,False,Italy,Italy,2021-03-03 19:45:00+00:00,1,1,"[{'minute': '68', 'type': 1, 'subType': 1, 'playerName': 'Rodrigo Becão', 'playerId': 338507, 'participatingPlayerName': 'Rodrigo De Paul', 'participatingPlayerId': 125547, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '97', 'type': 1, 'subType': 2, 'playerName': 'Franck Kessie', 'playerId': 277269, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2021-03-03T19:47:18Z,,2021-03-03T20:52:58Z,
ITA-Serie A,2021,2021-03-03 Atalanta-Crotone,18873,1495618,6,2021-03-03T19:45:00,300,Atalanta,0,0,779,Crotone,2,0,True,True,2021-03-03 21:28:34Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2021-03-03 19:45:00+00:00,5,1,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Robin Gosens', 'playerId': 141726, 'participatingPlayerName': 'Josip Ilicic', 'participatingPlayerId': 43194, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '23', 'type': 1, 'subType': 1, 'playerName': 'Simy', 'playerId': 135564, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'José Palomino', 'playerId': 125810, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '58', 'type': 1, 'subType': 1, 'playerName': 'Josip Ilicic', 'playerId': 43194, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Aleksey Miranchuk', 'playerId': 129354, 'participatingPlayerName': 'Duván Zapata', 'participatingPlayerId': 41073, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2021-03-03T19:46:58Z,,2021-03-03T20:48:56Z,
ITA-Serie A,2021,2021-03-03 Benevento-Verona,18873,1495634,6,2021-03-03T19:45:00,1503,Benevento,0,0,76,Verona,1,0,True,True,2021-03-03 21:00:30Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-03-03 19:45:00+00:00,0,3,"[{'minute': '25', 'type': 1, 'subType': 1, 'playerName': 'Davide Faraoni', 'playerId': 33875, 'participatingPlayerName': 'Darko Lazovic', 'participatingPlayerId': 38442, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 3, 'playerName': 'Daam Foulon', 'playerId': 388099, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Kevin Lasagna', 'playerId': 294169, 'participatingPlayerName': 'Davide Faraoni', 'participatingPlayerId': 33875, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-03-03T19:48:23Z,,2021-03-03T20:54:59Z,
ITA-Serie A,2021,2021-03-03 Cagliari-Bologna,18873,1495616,6,2021-03-03T19:45:00,78,Cagliari,2,0,71,Bologna,2,0,True,True,2021-03-03 20:05:57Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2021-03-03 19:45:00+00:00,1,0,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Daniele Rugani', 'playerId': 116207, 'participatingPlayerName': 'Razvan Marin', 'participatingPlayerId': 239013, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2021-03-03T19:46:26Z,2021-03-03T20:33:23Z,2021-03-03T20:48:46Z,
ITA-Serie A,2021,2021-03-03 Fiorentina-Roma,18873,1495624,6,2021-03-03T19:45:00,73,Fiorentina,1,0,84,Roma,2,0,True,True,2021-03-03 21:37:23Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2021-03-03 19:45:00+00:00,1,2,"[{'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Spinazzola', 'playerId': 92329, 'participatingPlayerName': 'Gianluca Mancini', 'participatingPlayerId': 244804, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '60', 'type': 1, 'subType': 3, 'playerName': 'Leonardo Spinazzola', 'playerId': 92329, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Amadou Diawara', 'playerId': 294044, 'participatingPlayerName': 'Rick Karsdorp', 'participatingPlayerId': 232249, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2021-03-03T19:47:51Z,2021-03-03T20:35:52Z,2021-03-03T20:52:27Z,
ITA-Serie A,2021,2021-03-03 Genoa-Sampdoria,18873,1495626,6,2021-03-03T19:45:00,278,Genoa,1,0,271,Sampdoria,0,0,True,True,2021-03-03 21:20:14Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2021-03-03 19:45:00+00:00,1,1,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Davide Zappacosta', 'playerId': 141312, 'participatingPlayerName': 'Kevin Strootman', 'participatingPlayerId': 35954, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Tonelli', 'playerId': 128740, 'participatingPlayerName': 'Antonio Candreva', 'participatingPlayerId': 34112, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2021-03-03T19:47:14Z,,2021-03-03T20:48:38Z,
