league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1516,2015-10-18 Verona-Udinese,12770,1006061,6,2015-10-18T14:00:00,76,Verona,2,0,86,Udinese,2,0,True,True,2015-10-18 15:44:24Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2015-10-18 13:00:00+00:00,1,1,"[{'minute': '41', 'type': 1, 'subType': 2, 'playerName': 'Giampaolo Pazzini', 'playerId': 9975, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '84', 'type': 1, 'subType': 1, 'playerName': 'Cyril Théréau', 'playerId': 13154, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-10-18T13:02:28Z,,2015-10-18T14:05:16Z,
ITA-Serie A,1516,2015-10-24 AC Carpi-Bologna,12770,1006077,6,2015-10-24T17:00:00,9363,AC Carpi,3,1,71,Bologna,2,0,True,True,2015-10-24 18:51:28Z,FT,1.0,False,it,it,3,False,False,False,Italy,Italy,2015-10-24 16:00:00+00:00,1,2,"[{'minute': '24', 'type': 1, 'subType': 1, 'playerName': 'Gaetano Letizia', 'playerId': 122454, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '38', 'type': 2, 'subType': 2, 'playerName': 'Lorenzo Lollo', 'playerId': 95721, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Daniele Gastaldello', 'playerId': 12348, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Adam Masina', 'playerId': 137512, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-10-24T16:00:36Z,,2015-10-24T17:03:11Z,
ITA-Serie A,1516,2015-10-24 Empoli-Genoa,12770,1006079,6,2015-10-24T14:00:00,272,Empoli,3,0,278,Genoa,3,0,True,True,2015-10-24 15:17:49Z,FT,0.0,False,it,it,2,False,False,False,Italy,Italy,2015-10-24 13:00:00+00:00,2,0,"[{'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Rade Krunic', 'playerId': 294163, 'participatingPlayerName': 'Manuel Pucciarelli', 'participatingPlayerId': 128778, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Piotr Zielinski', 'playerId': 118169, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-10-24T13:01:58Z,,2015-10-24T14:05:00Z,
ITA-Serie A,1516,2015-10-24 Palermo-Inter,12770,1006084,6,2015-10-24T19:45:00,1285,Palermo,3,0,75,Inter,2,1,True,True,2015-10-24 21:10:52Z,FT,0.0,True,it,it,4,False,False,False,Italy,Italy,2015-10-24 18:45:00+00:00,1,1,"[{'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Ivan Perisic', 'playerId': 70524, 'participatingPlayerName': 'Jonathan Biabiany', 'participatingPlayerId': 41237, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Alberto Gilardino', 'playerId': 668, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '79', 'type': 2, 'subType': 2, 'playerName': 'Jeison Murillo', 'playerId': 109565, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-10-24T18:47:28Z,,2015-10-24T19:49:22Z,
ITA-Serie A,1516,2015-10-25 AC Milan-Sassuolo,12770,1006083,6,2015-10-25T14:00:00,80,AC Milan,1,0,2889,Sassuolo,3,1,True,True,2015-10-25 15:47:15Z,FT,0.0,False,it,it,12,False,False,False,Italy,Italy,2015-10-25 14:00:00+00:00,2,1,"[{'minute': '29', 'type': 2, 'subType': 3, 'playerName': 'Andrea Consigli', 'playerId': 42879, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 2, 'playerName': 'Carlos Bacca', 'playerId': 71687, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Domenico Berardi', 'playerId': 118542, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Luiz Adriano', 'playerId': 14105, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-10-25T14:02:49Z,,2015-10-25T15:05:56Z,
ITA-Serie A,1516,2015-10-25 Chievo-Napoli,12770,1006078,6,2015-10-25T19:45:00,267,Chievo,1,0,276,Napoli,2,0,True,True,2015-10-25 21:04:18Z,FT,1.0,False,it,it,4,False,False,False,Italy,Italy,2015-10-25 19:45:00+00:00,0,1,"[{'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Faouzi Ghoulam', 'participatingPlayerId': 82062, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-10-25T19:47:41Z,,2015-10-25T20:49:30Z,
ITA-Serie A,1516,2015-10-25 Fiorentina-Roma,12770,1006080,6,2015-10-25T17:00:00,73,Fiorentina,2,0,84,Roma,5,1,True,True,2015-10-25 18:58:26Z,FT,0.0,True,it,it,9,False,False,False,Italy,Italy,2015-10-25 17:00:00+00:00,1,2,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Mohamed Salah', 'playerId': 108226, 'participatingPlayerName': 'Miralem Pjanic', 'participatingPlayerId': 30226, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Gervinho', 'playerId': 17740, 'participatingPlayerName': 'Alessandro Florenzi', 'participatingPlayerId': 101596, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '87', 'type': 2, 'subType': 2, 'playerName': 'Mohamed Salah', 'playerId': 108226, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Khouma Babacar', 'playerId': 80831, 'participatingPlayerName': 'Borja Valero', 'participatingPlayerId': 19112, 'runningScore': None, 'field': 0, 'period': 3}]",,,1.0,7,,,,,,2015-10-25T17:03:49Z,,2015-10-25T18:09:08Z,
ITA-Serie A,1516,2015-10-25 Juventus-Atalanta,12770,1006081,6,2015-10-25T14:00:00,87,Juventus,2,0,300,Atalanta,3,1,True,True,2015-10-25 15:09:46Z,FT,0.0,True,it,it,14,False,False,False,Italy,Italy,2015-10-25 14:00:00+00:00,2,0,"[{'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Paul Pogba', 'participatingPlayerId': 97752, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '49', 'type': 1, 'subType': 1, 'playerName': 'Mario Mandzukic', 'playerId': 24088, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '73', 'type': 2, 'subType': 2, 'playerName': 'Rafael Tolói', 'playerId': 64075, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-10-25T14:01:18Z,,2015-10-25T15:04:56Z,
ITA-Serie A,1516,2015-10-25 Lazio-Torino,12770,1006082,6,2015-10-25T17:00:00,77,Lazio,2,0,72,Torino,3,0,True,True,2015-10-25 18:53:17Z,FT,0.0,False,it,it,4,False,False,False,Italy,Italy,2015-10-25 17:00:00+00:00,3,0,"[{'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Senad Lulic', 'playerId': 26168, 'participatingPlayerName': 'Miroslav Klose', 'participatingPlayerId': 374, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '70', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': 'Miroslav Klose', 'participatingPlayerId': 374, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': 'Senad Lulic', 'participatingPlayerId': 26168, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-10-25T17:01:34Z,,2015-10-25T18:04:07Z,
ITA-Serie A,1516,2015-10-25 Sampdoria-Verona,12770,1006085,6,2015-10-25T11:30:00,271,Sampdoria,2,0,76,Verona,2,0,True,True,2015-10-25 13:04:06Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2015-10-25 11:30:00+00:00,4,1,"[{'minute': '11', 'type': 1, 'subType': 1, 'playerName': 'Luis Muriel', 'playerId': 84190, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Ervin Zukanovic', 'playerId': 61083, 'participatingPlayerName': 'Roberto Soriano', 'participatingPlayerId': 78906, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Roberto Soriano', 'playerId': 78906, 'participatingPlayerName': 'Éder', 'participatingPlayerId': 22377, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Luis Muriel', 'participatingPlayerId': 84190, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Artur Ionita', 'playerId': 72935, 'participatingPlayerName': 'Jacopo Sala', 'participatingPlayerId': 93818, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-10-25T11:33:07Z,,2015-10-25T12:34:00Z,
ITA-Serie A,1516,2015-10-25 Udinese-Frosinone,12770,1006086,6,2015-10-25T14:00:00,86,Udinese,4,0,2732,Frosinone,2,0,True,True,2015-10-25 14:21:52Z,FT,0.0,False,it,it,2,False,False,False,Italy,Italy,2015-10-25 14:00:00+00:00,1,0,"[{'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Francesco Lodi', 'playerId': 10334, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2015-10-25T14:01:18Z,,2015-10-25T15:03:49Z,
ITA-Serie A,1516,2015-10-27 Bologna-Inter,12770,1006098,6,2015-10-27T19:45:00,71,Bologna,1,0,75,Inter,2,1,True,True,2015-10-27 21:18:10Z,FT,1.0,True,it,it,18,False,False,False,Italy,Italy,2015-10-27 19:45:00+00:00,0,1,"[{'minute': '60', 'type': 2, 'subType': 2, 'playerName': 'Felipe Melo', 'playerId': 13551, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': 'Adem Ljajic', 'participatingPlayerId': 68034, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-10-27T19:51:55Z,,2015-10-27T20:56:11Z,
ITA-Serie A,1516,2015-10-28 AC Milan-Chievo,12770,1006101,6,2015-10-28T19:45:00,80,AC Milan,0,0,267,Chievo,2,0,True,True,2015-10-28 21:00:49Z,FT,0.0,False,it,it,8,False,False,False,Italy,Italy,2015-10-28 19:45:00+00:00,1,0,"[{'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Luca Antonelli', 'playerId': 14040, 'participatingPlayerName': 'Carlos Bacca', 'participatingPlayerId': 71687, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-10-28T19:48:32Z,,2015-10-28T20:53:22Z,
ITA-Serie A,1516,2015-10-28 Atalanta-Lazio,12770,1006097,6,2015-10-28T19:45:00,300,Atalanta,2,0,77,Lazio,4,0,True,True,2015-10-28 21:32:37Z,FT,0.0,False,it,it,7,False,False,False,Italy,Italy,2015-10-28 19:45:00+00:00,2,1,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Lucas Biglia', 'playerId': 22205, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 3, 'playerName': 'Dusan Basta', 'playerId': 14751, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '86', 'type': 1, 'subType': 1, 'playerName': 'Papu Gómez', 'playerId': 22546, 'participatingPlayerName': ""Marco D'Alessandro"", 'participatingPlayerId': 79498, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-10-28T19:47:50Z,,2015-10-28T20:51:02Z,
ITA-Serie A,1516,2015-10-28 Frosinone-AC Carpi,12770,1006099,6,2015-10-28T19:45:00,2732,Frosinone,2,1,9363,AC Carpi,3,1,True,True,2015-10-28 21:38:25Z,FT,0.0,False,it,it,3,False,False,False,Italy,Italy,2015-10-28 19:45:00+00:00,2,1,"[{'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Daniel Ciofani', 'playerId': 19792, 'participatingPlayerName': 'Federico Dionisi', 'participatingPlayerId': 78883, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '66', 'type': 1, 'subType': 1, 'playerName': 'Luca Marrone', 'playerId': 79316, 'participatingPlayerName': 'Marco Borriello', 'participatingPlayerId': 4644, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '72', 'type': 2, 'subType': 2, 'playerName': 'Danilo Soddimo', 'playerId': 18681, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 2, 'subType': 3, 'playerName': 'Marco Borriello', 'playerId': 4644, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '91', 'type': 1, 'subType': 1, 'playerName': 'Paolo Sammarco', 'playerId': 11615, 'participatingPlayerName': 'Federico Dionisi', 'participatingPlayerId': 78883, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-10-28T19:47:12Z,,2015-10-28T20:52:02Z,
ITA-Serie A,1516,2015-10-28 Napoli-Palermo,12770,1006102,6,2015-10-28T19:45:00,276,Napoli,0,0,1285,Palermo,0,0,True,True,2015-10-28 21:25:45Z,FT,0.0,False,it,it,10,False,False,False,Italy,Italy,2015-10-28 19:45:00+00:00,2,0,"[{'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Higuaín', 'playerId': 19729, 'participatingPlayerName': 'Marek Hamsík', 'participatingPlayerId': 13475, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '80', 'type': 1, 'subType': 1, 'playerName': 'Dries Mertens', 'playerId': 23100, 'participatingPlayerName': 'Allan', 'participatingPlayerId': 82438, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-10-28T19:49:30Z,,2015-10-28T20:50:55Z,
ITA-Serie A,1516,2015-10-28 Roma-Udinese,12770,1006103,6,2015-10-28T19:45:00,84,Roma,1,0,86,Udinese,3,0,True,True,2015-10-28 21:19:16Z,FT,1.0,True,it,it,19,False,False,False,Italy,Italy,2015-10-28 19:45:00+00:00,3,1,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Miralem Pjanic', 'playerId': 30226, 'participatingPlayerName': 'Maicon', 'participatingPlayerId': 8007, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Maicon', 'playerId': 8007, 'participatingPlayerName': 'Edin Dzeko', 'participatingPlayerId': 24845, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Gervinho', 'playerId': 17740, 'participatingPlayerName': 'Konstantinos Manolas', 'participatingPlayerId': 70149, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Cyril Théréau', 'playerId': 13154, 'participatingPlayerName': 'Rodrigo Aguirre', 'participatingPlayerId': 121241, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-10-28T19:47:04Z,,2015-10-28T20:47:26Z,
ITA-Serie A,1516,2015-10-28 Sassuolo-Juventus,12770,1006105,6,2015-10-28T19:45:00,2889,Sassuolo,5,0,87,Juventus,3,1,True,True,2015-10-28 20:07:18Z,FT,0.0,True,it,it,71,False,False,False,Italy,Italy,2015-10-28 19:45:00+00:00,1,0,"[{'minute': '20', 'type': 1, 'subType': 1, 'playerName': 'Nicola Sansone', 'playerId': 83651, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '39', 'type': 2, 'subType': 2, 'playerName': 'Giorgio Chiellini', 'playerId': 9991, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,0.0,7,,,,,,2015-10-28T19:47:25Z,,2015-10-28T20:49:09Z,
ITA-Serie A,1516,2015-10-28 Torino-Genoa,12770,1006106,6,2015-10-28T19:45:00,72,Torino,2,0,278,Genoa,1,0,True,True,2015-10-28 21:40:16Z,FT,1.0,False,it,it,3,False,False,False,Italy,Italy,2015-10-28 19:45:00+00:00,3,3,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Diego Laxalt', 'playerId': 135584, 'participatingPlayerName': 'Leonardo Pavoletti', 'participatingPlayerId': 95822, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Maximiliano López', 'playerId': 13554, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '34', 'type': 1, 'subType': 1, 'playerName': 'Davide Zappacosta', 'playerId': 141312, 'participatingPlayerName': 'Cristian Molinaro', 'participatingPlayerId': 15407, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': 'Serge Gakpé', 'participatingPlayerId': 19530, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '89', 'type': 1, 'subType': 3, 'playerName': 'Panagiotis Tachtsidis', 'playerId': 35177, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 1, 'subType': 1, 'playerName': 'Diego Laxalt', 'playerId': 135584, 'participatingPlayerName': 'Diego Perotti', 'participatingPlayerId': 31388, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-10-28T19:48:27Z,,2015-10-28T20:50:49Z,
ITA-Serie A,1516,2015-10-28 Verona-Fiorentina,12770,1006100,6,2015-10-28T19:45:00,76,Verona,5,0,73,Fiorentina,2,0,True,True,2015-10-28 21:02:30Z,FT,1.0,False,it,it,7,False,False,False,Italy,Italy,2015-10-28 19:45:00+00:00,0,2,"[{'minute': '25', 'type': 1, 'subType': 3, 'playerName': 'Rafael Márquez', 'playerId': 2828, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Nikola Kalinic', 'playerId': 25091, 'participatingPlayerName': 'Giuseppe Rossi', 'participatingPlayerId': 13802, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2015-10-28T19:47:12Z,,2015-10-28T20:49:54Z,
ITA-Serie A,1516,2015-10-29 Sampdoria-Empoli,12770,1006104,6,2015-10-29T19:45:00,271,Sampdoria,2,0,272,Empoli,4,1,True,True,2015-10-29 21:11:02Z,FT,0.0,False,it,it,17,False,False,False,Italy,Italy,2015-10-29 19:45:00+00:00,1,1,"[{'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Manuel Pucciarelli', 'playerId': 128778, 'participatingPlayerName': 'Riccardo Saponara', 'participatingPlayerId': 90878, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Fernando', 'participatingPlayerId': 113031, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 2, 'subType': 2, 'playerName': 'Assane Dioussé', 'playerId': 260588, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2015-10-29T19:47:59Z,,2015-10-29T20:49:14Z,
ITA-Serie A,1516,2015-10-31 Inter-Roma,12770,1006122,6,2015-10-31T19:45:00,75,Inter,4,0,84,Roma,2,1,True,True,2015-10-31 20:17:33Z,FT,0.0,True,it,it,31,False,False,False,Italy,Italy,2015-10-31 19:45:00+00:00,1,0,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Gary Medel', 'playerId': 29390, 'participatingPlayerName': 'Stevan Jovetic', 'participatingPlayerId': 29072, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '73', 'type': 2, 'subType': 2, 'playerName': 'Miralem Pjanic', 'playerId': 30226, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2015-10-31T19:47:00Z,,2015-10-31T20:49:18Z,
ITA-Serie A,1516,2015-10-31 Juventus-Torino,12770,1006123,6,2015-10-31T17:00:00,87,Juventus,2,0,72,Torino,5,0,True,True,2015-10-31 18:52:17Z,FT,0.0,True,it,it,17,False,False,False,Italy,Italy,2015-10-31 17:00:00+00:00,2,1,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Paul Pogba', 'playerId': 97752, 'participatingPlayerName': 'Juan Cuadrado', 'participatingPlayerId': 44868, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Cesare Bovo', 'playerId': 6134, 'participatingPlayerName': 'Daniele Baselli', 'participatingPlayerId': 83716, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Juan Cuadrado', 'playerId': 44868, 'participatingPlayerName': 'Alex Sandro', 'participatingPlayerId': 100995, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2015-10-31T17:00:41Z,,2015-10-31T18:03:29Z,
ITA-Serie A,1516,2015-11-01 AC Carpi-Verona,12770,1006118,6,2015-11-01T14:00:00,9363,AC Carpi,2,0,76,Verona,3,0,False,True,,FT,,False,it,it,2,False,False,False,Italy,Italy,2015-11-01 14:00:00+00:00,0,0,[],,,,7,,,,,,2015-11-01T14:00:56Z,,2015-11-01T15:03:20Z,
