league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,1415,2014-11-30 Cesena-Genoa,11369,865902,6,2014-11-30T14:00:00,265,Cesena,3,0,278,Genoa,2,0,True,True,2014-11-30 14:44:12Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2014-11-30 14:00:00+00:00,0,3,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Alessandro Matri', 'playerId': 25079, 'participatingPlayerName': 'Andrea Bertolacci', 'participatingPlayerId': 67428, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Luca Antonelli', 'playerId': 14040, 'participatingPlayerName': 'Alessandro Matri', 'participatingPlayerId': 25079, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 3, 'playerName': 'Massimo Volta', 'playerId': 58263, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2014-11-30T14:00:42Z,,2014-11-30T15:02:06Z,
ITA-Serie A,1415,2014-11-30 Empoli-Atalanta,11369,865904,6,2014-11-30T14:00:00,272,Empoli,2,0,300,Atalanta,3,0,False,True,,FT,,False,it,it,0,False,False,False,Italy,Italy,2014-11-30 14:00:00+00:00,0,0,[],,,,7,,,,,,2014-11-30T14:00:52Z,,2014-11-30T15:02:14Z,
ITA-Serie A,1415,2014-11-30 Juventus-Torino,11369,865905,6,2014-11-30T17:00:00,87,Juventus,2,1,72,Torino,4,0,True,True,2014-12-02 15:16:10Z,FT,1.0,True,it,it,13,False,False,False,Italy,Italy,2014-11-30 17:00:00+00:00,2,1,"[{'minute': '15', 'type': 1, 'subType': 2, 'playerName': 'Arturo Vidal', 'playerId': 25008, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Bruno Peres', 'playerId': 102073, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '78', 'type': 2, 'subType': 2, 'playerName': 'Stephan Lichtsteiner', 'playerId': 15302, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Andrea Pirlo', 'playerId': 2579, 'participatingPlayerName': 'Arturo Vidal', 'participatingPlayerId': 25008, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2014-11-30T17:00:37Z,,2014-11-30T18:01:45Z,
ITA-Serie A,1415,2014-11-30 Palermo-Parma Calcio 1913,11369,865907,6,2014-11-30T14:00:00,1285,Palermo,2,1,82,Parma Calcio 1913,2,1,True,True,2014-11-30 15:33:34Z,FT,0.0,False,it,it,0,False,False,False,Italy,Italy,2014-11-30 14:00:00+00:00,2,1,"[{'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Edgar Barreto', 'participatingPlayerId': 10705, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Raffaele Palladino', 'playerId': 10468, 'participatingPlayerName': 'Antonio Cassano', 'participatingPlayerId': 711, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '73', 'type': 1, 'subType': 1, 'playerName': 'Edgar Barreto', 'playerId': 10705, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '80', 'type': 2, 'subType': 2, 'playerName': 'Felipe', 'playerId': 9973, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '90', 'type': 2, 'subType': 2, 'playerName': 'Edgar Barreto', 'playerId': 10705, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2014-11-30T14:01:56Z,,2014-11-30T15:04:43Z,
ITA-Serie A,1415,2014-11-30 Roma-Inter,11369,865908,6,2014-11-30T19:45:00,84,Roma,1,0,75,Inter,4,0,True,True,2014-11-30 21:35:25Z,FT,0.0,True,it,it,19,False,False,False,Italy,Italy,2014-11-30 19:45:00+00:00,4,2,"[{'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Gervinho', 'playerId': 17740, 'participatingPlayerName': 'Adem Ljajic', 'participatingPlayerId': 68034, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '36', 'type': 1, 'subType': 1, 'playerName': 'Andrea Ranocchia', 'playerId': 27421, 'participatingPlayerName': 'Zdravko Kuzmanovic', 'participatingPlayerId': 18963, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'José Holebas', 'playerId': 21499, 'participatingPlayerName': 'Seydou Keita', 'participatingPlayerId': 2664, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Daniel Osvaldo', 'playerId': 20766, 'participatingPlayerName': 'Dodô', 'participatingPlayerId': 76953, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Miralem Pjanic', 'playerId': 30226, 'participatingPlayerName': 'Francesco Totti', 'participatingPlayerId': 183, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Miralem Pjanic', 'playerId': 30226, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2014-11-30T19:46:03Z,,2014-11-30T20:48:25Z,
ITA-Serie A,1415,2014-12-01 Sampdoria-Napoli,11369,865909,6,2014-12-01T20:00:00,271,Sampdoria,4,0,276,Napoli,3,1,True,True,2014-12-01 21:50:24Z,FT,1.0,True,it,it,2,False,False,False,Italy,Italy,2014-12-01 20:00:00+00:00,1,1,"[{'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': 'Matías Silvestre', 'participatingPlayerId': 19679, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '84', 'type': 2, 'subType': 2, 'playerName': 'Kalidou Koulibaly', 'playerId': 90880, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Faouzi Ghoulam', 'participatingPlayerId': 82062, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2014-12-01T20:00:54Z,,2014-12-01T21:03:15Z,
ITA-Serie A,1415,2014-12-05 Fiorentina-Juventus,11369,865913,6,2014-12-05T19:45:00,73,Fiorentina,2,0,87,Juventus,3,0,False,True,,FT,,True,it,it,20,False,False,False,Italy,Italy,2014-12-05 19:45:00+00:00,0,0,[],,,,7,,,,,,2014-12-05T19:48:58Z,,2014-12-05T20:50:50Z,
ITA-Serie A,1415,2014-12-06 Roma-Sassuolo,11369,865919,6,2014-12-06T17:00:00,84,Roma,3,1,2889,Sassuolo,3,1,True,True,2014-12-06 18:51:10Z,FT,0.0,True,it,it,14,False,False,False,Italy,Italy,2014-12-06 17:00:00+00:00,2,2,"[{'minute': '15', 'type': 1, 'subType': 1, 'playerName': 'Simone Zaza', 'playerId': 71647, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Simone Zaza', 'playerId': 71647, 'participatingPlayerName': 'Simone Missiroli', 'participatingPlayerId': 13348, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '50', 'type': 2, 'subType': 2, 'playerName': 'Daniele De Rossi', 'playerId': 5202, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '78', 'type': 1, 'subType': 2, 'playerName': 'Adem Ljajic', 'playerId': 68034, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Adem Ljajic', 'playerId': 68034, 'participatingPlayerName': 'Alessandro Florenzi', 'participatingPlayerId': 101596, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '94', 'type': 2, 'subType': 2, 'playerName': 'Sime Vrsaljko', 'playerId': 77059, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2014-12-06T17:02:06Z,,2014-12-06T18:03:27Z,
ITA-Serie A,1415,2014-12-06 Torino-Palermo,11369,865920,6,2014-12-06T19:45:00,72,Torino,1,0,1285,Palermo,3,0,True,True,2014-12-06 21:09:03Z,FT,0.0,False,it,it,2,False,False,False,Italy,Italy,2014-12-06 19:45:00+00:00,2,2,"[{'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Luca Rigoni', 'playerId': 12732, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '35', 'type': 1, 'subType': 1, 'playerName': 'Josef Martínez', 'playerId': 93932, 'participatingPlayerName': 'Emiliano Moretti', 'participatingPlayerId': 2877, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Achraf Lazaar', 'participatingPlayerId': 108374, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '63', 'type': 1, 'subType': 1, 'playerName': 'Kamil Glik', 'playerId': 44208, 'participatingPlayerName': 'Omar El Kaddouri', 'participatingPlayerId': 67835, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2014-12-06T19:47:18Z,,2014-12-06T20:50:02Z,
ITA-Serie A,1415,2014-12-07 Atalanta-Cesena,11369,865911,6,2014-12-07T14:00:00,300,Atalanta,3,0,265,Cesena,5,0,True,True,2014-12-07 15:09:37Z,FT,0.0,False,it,it,4,False,False,False,Italy,Italy,2014-12-07 14:00:00+00:00,3,2,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Grégoire Defrel', 'playerId': 101767, 'participatingPlayerName': 'Luigi Giorgi', 'participatingPlayerId': 57560, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '43', 'type': 1, 'subType': 1, 'playerName': 'Grégoire Defrel', 'playerId': 101767, 'participatingPlayerName': 'Milan Djuric', 'participatingPlayerId': 33649, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '46', 'type': 1, 'subType': 1, 'playerName': 'Yohan Benalouane', 'playerId': 29574, 'participatingPlayerName': 'Luca Cigarini', 'participatingPlayerId': 14126, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Guglielmo Stendardo', 'playerId': 14137, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Maxi Moralez', 'playerId': 20596, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2014-12-07T14:00:54Z,,2014-12-07T15:02:27Z,
ITA-Serie A,1415,2014-12-07 Genoa-AC Milan,11369,865914,6,2014-12-07T14:00:00,278,Genoa,3,0,80,AC Milan,2,0,True,True,2014-12-07 14:32:50Z,FT,0.0,True,it,it,3,False,False,False,Italy,Italy,2014-12-07 14:00:00+00:00,1,0,"[{'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Luca Antonelli', 'playerId': 14040, 'participatingPlayerName': 'Diego Perotti', 'participatingPlayerId': 31388, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2014-12-07T14:00:34Z,,2014-12-07T15:01:44Z,
ITA-Serie A,1415,2014-12-07 Inter-Udinese,11369,865916,6,2014-12-07T19:45:00,75,Inter,2,0,86,Udinese,1,0,True,True,2014-12-07 21:15:23Z,FT,1.0,True,it,it,18,False,False,False,Italy,Italy,2014-12-07 19:45:00+00:00,1,2,"[{'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Mauro Icardi', 'playerId': 106964, 'participatingPlayerName': 'Fredy Guarín', 'participatingPlayerId': 22701, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Bruno Fernandes', 'playerId': 123761, 'participatingPlayerName': 'Thomas Heurtaux', 'participatingPlayerId': 77929, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Cyril Théréau', 'playerId': 13154, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2014-12-07T19:46:08Z,,2014-12-07T20:48:57Z,
ITA-Serie A,1415,2014-12-07 Napoli-Empoli,11369,865917,6,2014-12-07T11:30:00,276,Napoli,2,0,272,Empoli,2,0,True,True,2014-12-07 13:03:00Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2014-12-07 11:30:00+00:00,2,2,"[{'minute': '19', 'type': 1, 'subType': 1, 'playerName': 'Simone Verdi', 'playerId': 82144, 'participatingPlayerName': 'Massimo Maccarone', 'participatingPlayerId': 3853, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '53', 'type': 1, 'subType': 1, 'playerName': 'Daniele Rugani', 'playerId': 116207, 'participatingPlayerName': 'Massimo Maccarone', 'participatingPlayerId': 3853, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Duván Zapata', 'playerId': 41073, 'participatingPlayerName': 'Dries Mertens', 'participatingPlayerId': 23100, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '72', 'type': 1, 'subType': 1, 'playerName': 'Jonathan de Guzmán', 'playerId': 19087, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2014-12-07T11:32:23Z,,2014-12-07T12:35:29Z,
ITA-Serie A,1415,2014-12-07 Parma Calcio 1913-Lazio,11369,865918,6,2014-12-07T14:00:00,82,Parma Calcio 1913,4,0,77,Lazio,4,0,True,True,2014-12-07 15:20:47Z,FT,1.0,False,it,it,5,False,False,False,Italy,Italy,2014-12-07 14:00:00+00:00,1,2,"[{'minute': '45', 'type': 1, 'subType': 1, 'playerName': 'Raffaele Palladino', 'playerId': 10468, 'participatingPlayerName': 'Fabiano Santacroce', 'participatingPlayerId': 23498, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Stefano Mauri', 'playerId': 4138, 'participatingPlayerName': 'Lucas Biglia', 'participatingPlayerId': 22205, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '59', 'type': 1, 'subType': 1, 'playerName': 'Felipe Anderson', 'playerId': 93026, 'participatingPlayerName': 'Filip Djordjevic', 'participatingPlayerId': 33399, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2014-12-07T14:02:41Z,,2014-12-07T15:06:49Z,
ITA-Serie A,1415,2014-12-08 Cagliari-Chievo,11369,865912,6,2014-12-08T18:00:00,78,Cagliari,6,0,267,Chievo,3,0,True,True,2014-12-08 18:10:32Z,FT,1.0,False,it,it,0,False,False,False,Italy,Italy,2014-12-08 18:00:00+00:00,0,2,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Riccardo Meggiorini', 'playerId': 25820, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Alberto Paloschi', 'playerId': 33834, 'participatingPlayerName': 'Ervin Zukanovic', 'participatingPlayerId': 61083, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2014-12-08T18:00:42Z,,2014-12-08T19:04:23Z,
ITA-Serie A,1415,2014-12-08 Verona-Sampdoria,11369,865915,6,2014-12-08T20:00:00,76,Verona,2,1,271,Sampdoria,3,0,True,True,2014-12-08 21:19:48Z,FT,1.0,False,it,it,1,False,False,False,Italy,Italy,2014-12-08 20:00:00+00:00,1,3,"[{'minute': '26', 'type': 2, 'subType': 3, 'playerName': 'Rafael Márquez', 'playerId': 2828, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 2, 'playerName': 'Éder', 'playerId': 22377, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '37', 'type': 1, 'subType': 1, 'playerName': 'Luca Toni', 'playerId': 164, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Stefano Okaka', 'playerId': 14255, 'participatingPlayerName': 'Manolo Gabbiadini', 'participatingPlayerId': 74921, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '62', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': 'Éder', 'participatingPlayerId': 22377, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2014-12-08T20:00:51Z,,2014-12-08T21:03:05Z,
ITA-Serie A,1415,2014-12-13 Lazio-Atalanta,11369,865926,6,2014-12-13T19:45:00,77,Lazio,0,0,300,Atalanta,2,0,True,True,2014-12-13 21:25:04Z,FT,0.0,False,it,it,3,False,False,False,Italy,Italy,2014-12-13 19:45:00+00:00,3,0,"[{'minute': '51', 'type': 1, 'subType': 1, 'playerName': 'Stefano Mauri', 'playerId': 4138, 'participatingPlayerName': 'Felipe Anderson', 'participatingPlayerId': 93026, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '71', 'type': 1, 'subType': 1, 'playerName': 'Stefano Mauri', 'playerId': 4138, 'participatingPlayerName': 'Felipe Anderson', 'participatingPlayerId': 93026, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Senad Lulic', 'playerId': 26168, 'participatingPlayerName': 'Dusan Basta', 'participatingPlayerId': 14751, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2014-12-13T19:45:17Z,,2014-12-13T20:49:06Z,
ITA-Serie A,1415,2014-12-13 Palermo-Sassuolo,11369,865928,6,2014-12-13T17:00:00,1285,Palermo,1,0,2889,Sassuolo,3,2,True,True,2014-12-13 18:51:56Z,FT,0.0,False,it,it,1,False,False,False,Italy,Italy,2014-12-13 17:00:00+00:00,2,1,"[{'minute': '3', 'type': 1, 'subType': 1, 'playerName': 'Luca Rigoni', 'playerId': 12732, 'participatingPlayerName': 'Paulo Dybala', 'participatingPlayerId': 114863, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '66', 'type': 2, 'subType': 3, 'playerName': 'Andrea Consigli', 'playerId': 42879, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '85', 'type': 1, 'subType': 1, 'playerName': 'Leonardo Pavoletti', 'playerId': 95822, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Andrea Belotti', 'playerId': 112272, 'participatingPlayerName': 'Franco Vázquez', 'participatingPlayerId': 102439, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '96', 'type': 2, 'subType': 3, 'playerName': 'Paolo Cannavaro', 'playerId': 538, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2014-12-13T17:02:17Z,,2014-12-13T18:03:29Z,
ITA-Serie A,1415,2014-12-14 AC Milan-Napoli,11369,865927,6,2014-12-14T19:45:00,80,AC Milan,3,0,276,Napoli,2,0,True,True,2014-12-14 20:57:48Z,FT,0.0,False,it,it,2,False,False,False,Italy,Italy,2014-12-14 19:45:00+00:00,2,0,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Jérémy Ménez', 'playerId': 10407, 'participatingPlayerName': 'Giacomo Bonaventura', 'participatingPlayerId': 40384, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '52', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Bonaventura', 'playerId': 40384, 'participatingPlayerName': 'Pablo Armero', 'participatingPlayerId': 24419, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2014-12-14T19:46:57Z,,2014-12-14T20:50:10Z,
ITA-Serie A,1415,2014-12-14 Cesena-Fiorentina,11369,865921,6,2014-12-14T17:00:00,265,Cesena,3,1,73,Fiorentina,1,0,True,True,2014-12-14 18:49:35Z,FT,1.0,False,it,it,5,False,False,False,Italy,Italy,2014-12-14 17:00:00+00:00,1,4,"[{'minute': '44', 'type': 1, 'subType': 1, 'playerName': 'Borja Valero', 'playerId': 19112, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Stefan Savic', 'playerId': 77564, 'participatingPlayerName': 'Matías Fernández', 'participatingPlayerId': 23413, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '60', 'type': 1, 'subType': 3, 'playerName': 'Stefan Savic', 'playerId': 77564, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '77', 'type': 2, 'subType': 2, 'playerName': 'Massimo Volta', 'playerId': 58263, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '79', 'type': 1, 'subType': 1, 'playerName': 'Gonzalo Rodríguez', 'playerId': 9578, 'participatingPlayerName': 'David Pizarro', 'participatingPlayerId': 2239, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '93', 'type': 1, 'subType': 1, 'playerName': 'Mounir El Hamdaoui', 'playerId': 5313, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2014-12-14T17:00:11Z,,2014-12-14T18:01:27Z,
ITA-Serie A,1415,2014-12-14 Genoa-Roma,11369,865924,6,2014-12-14T14:00:00,278,Genoa,2,1,84,Roma,3,0,True,True,2014-12-14 14:40:43Z,FT,1.0,True,it,it,9,False,False,False,Italy,Italy,2014-12-14 14:00:00+00:00,0,1,"[{'minute': '29', 'type': 2, 'subType': 3, 'playerName': 'Mattia Perin', 'playerId': 78880, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Radja Nainggolan', 'playerId': 52380, 'participatingPlayerName': 'Maicon', 'participatingPlayerId': 8007, 'runningScore': None, 'field': 1, 'period': 1}]",,,1.0,7,,,,,,2014-12-14T14:00:10Z,,2014-12-14T15:03:37Z,
