league,season,game,stage_id,game_id,status,start_time,home_team_id,home_team,home_yellow_cards,home_red_cards,away_team_id,away_team,away_yellow_cards,away_red_cards,has_incidents_summary,has_preview,score_changed_at,elapsed,last_scorer,is_top_match,home_team_country_code,away_team_country_code,comment_count,is_lineup_confirmed,is_stream_available,match_is_opta,home_team_country_name,away_team_country_name,date,home_score,away_score,incidents,bets,aggregate_winner_field,winner_field,period,extra_result_field,home_extratime_score,away_extratime_score,home_penalty_score,away_penalty_score,started_at_utc,first_half_ended_at_utc,second_half_started_at_utc,stage
ITA-Serie A,2223,2022-08-28 Lecce-Empoli,21087,1651448,6,2022-08-28T19:45:00,79,Lecce,1,0,272,Empoli,2,0,True,True,2022-08-28 20:25:36Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2022-08-28 18:45:00+00:00,1,1,"[{'minute': '22', 'type': 1, 'subType': 1, 'playerName': 'Fabiano Parisi', 'playerId': 423918, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Gabriel Strefezza', 'playerId': 335576, 'participatingPlayerName': 'Lameck Banda', 'participatingPlayerId': 378482, 'runningScore': None, 'field': 0, 'period': 1}]",,,,7,,,,,,2022-08-28T18:45:09Z,2022-08-28T19:33:08Z,2022-08-28T19:51:23Z,Serie A
ITA-Serie A,2223,2022-08-28 Salernitana-Sampdoria,21087,1651454,6,2022-08-28T17:30:00,143,Salernitana,2,0,271,Sampdoria,2,0,True,True,2022-08-28 19:05:50Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2022-08-28 16:30:00+00:00,4,0,"[{'minute': '7', 'type': 1, 'subType': 1, 'playerName': 'Boulaye Dia', 'playerId': 365122, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '16', 'type': 1, 'subType': 1, 'playerName': 'Federico Bonazzoli', 'playerId': 149543, 'participatingPlayerName': 'Boulaye Dia', 'participatingPlayerId': 365122, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Tonny Vilhena', 'playerId': 110220, 'participatingPlayerName': 'Lassana Coulibaly', 'participatingPlayerId': 288894, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Erik Botheim', 'playerId': 335766, 'participatingPlayerName': 'Boulaye Dia', 'participatingPlayerId': 365122, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-08-28T16:30:33Z,2022-08-28T17:17:33Z,2022-08-28T17:34:26Z,Serie A
ITA-Serie A,2223,2022-08-28 Verona-Atalanta,21087,1651442,6,2022-08-28T17:30:00,76,Verona,3,0,300,Atalanta,3,0,True,True,2022-08-28 18:39:12Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2022-08-28 16:30:00+00:00,0,1,"[{'minute': '50', 'type': 1, 'subType': 1, 'playerName': 'Teun Koopmeiners', 'playerId': 343308, 'participatingPlayerName': 'Marten de Roon', 'participatingPlayerId': 85070, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-08-28T16:30:09Z,2022-08-28T17:15:10Z,2022-08-28T17:33:58Z,Serie A
ITA-Serie A,2223,2022-08-30 Inter-Cremonese,21087,1651464,6,2022-08-30T19:45:00,75,Inter,0,0,2731,Cremonese,3,0,True,True,2022-08-30 21:33:45Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2022-08-30 18:45:00+00:00,3,1,"[{'minute': '12', 'type': 1, 'subType': 1, 'playerName': 'Joaquín Correa', 'playerId': 125378, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Nicolò Barella', 'playerId': 148684, 'participatingPlayerName': 'Hakan Çalhanoglu', 'participatingPlayerId': 110373, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '76', 'type': 1, 'subType': 1, 'playerName': 'Lautaro Martínez', 'playerId': 299344, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '90', 'type': 1, 'subType': 1, 'playerName': 'David Okereke', 'playerId': 315538, 'participatingPlayerName': 'Gonzalo Escalante', 'participatingPlayerId': 127764, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2022-08-30T18:45:11Z,2022-08-30T19:31:27Z,2022-08-30T19:48:27Z,Serie A
ITA-Serie A,2223,2022-08-30 Roma-Monza,21087,1651468,6,2022-08-30T19:45:00,84,Roma,0,0,269,Monza,3,0,True,True,2022-08-30 21:06:50Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2022-08-30 18:45:00+00:00,3,0,"[{'minute': '18', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': 'Tammy Abraham', 'participatingPlayerId': 317506, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '32', 'type': 1, 'subType': 1, 'playerName': 'Paulo Dybala', 'playerId': 114863, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Ibañez', 'playerId': 341525, 'participatingPlayerName': 'Lorenzo Pellegrini', 'participatingPlayerId': 148546, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-08-30T18:45:06Z,2022-08-30T19:34:06Z,2022-08-30T19:51:08Z,Serie A
ITA-Serie A,2223,2022-08-30 Sassuolo-AC Milan,21087,1651470,6,2022-08-30T17:30:00,2889,Sassuolo,5,0,80,AC Milan,2,0,False,True,,FT,,False,it,it,7,True,False,False,Italy,Italy,2022-08-30 16:30:00+00:00,0,0,[],,,,7,,,,,,2022-08-30T16:30:07Z,2022-08-30T17:16:56Z,2022-08-30T17:33:46Z,Serie A
ITA-Serie A,2223,2022-08-31 Empoli-Verona,21087,1651462,6,2022-08-31T17:30:00,272,Empoli,0,0,76,Verona,4,0,True,True,2022-08-31 18:57:40Z,FT,1.0,False,it,it,3,True,False,False,Italy,Italy,2022-08-31 16:30:00+00:00,1,1,"[{'minute': '26', 'type': 1, 'subType': 1, 'playerName': 'Tommaso Baldanzi', 'playerId': 425056, 'participatingPlayerName': 'Sam Lammers', 'participatingPlayerId': 328269, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '69', 'type': 1, 'subType': 1, 'playerName': 'Yayah Kallon', 'playerId': 416184, 'participatingPlayerName': 'Josh Doig', 'participatingPlayerId': 397024, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2022-08-31T16:30:06Z,2022-08-31T17:17:09Z,2022-08-31T17:33:16Z,Serie A
ITA-Serie A,2223,2022-08-31 Juventus-Spezia,21087,1651465,6,2022-08-31T19:45:00,87,Juventus,0,0,1501,Spezia,2,0,True,True,2022-08-31 21:36:59Z,FT,0.0,False,it,it,9,True,False,False,Italy,Italy,2022-08-31 18:45:00+00:00,2,0,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Dusan Vlahovic', 'playerId': 315369, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Arkadiusz Milik', 'playerId': 104257, 'participatingPlayerName': 'Fabio Miretti', 'participatingPlayerId': 425080, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-08-31T18:45:13Z,2022-08-31T19:34:02Z,2022-08-31T19:50:25Z,Serie A
ITA-Serie A,2223,2022-08-31 Napoli-Lecce,21087,1651467,6,2022-08-31T19:45:00,276,Napoli,1,0,79,Lecce,4,0,True,True,2022-08-31 20:16:23Z,FT,1.0,False,it,it,4,True,False,False,Italy,Italy,2022-08-31 18:45:00+00:00,1,1,"[{'minute': '27', 'type': 1, 'subType': 1, 'playerName': 'Eljif Elmas', 'playerId': 339579, 'participatingPlayerName': 'Matteo Politano', 'participatingPlayerId': 122683, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Lorenzo Colombo', 'playerId': 395219, 'participatingPlayerName': 'Morten Hjulmand', 'participatingPlayerId': 403647, 'runningScore': None, 'field': 1, 'period': 1}]",,,,7,,,,,,2022-08-31T18:45:21Z,2022-08-31T19:33:22Z,2022-08-31T19:49:26Z,Serie A
ITA-Serie A,2223,2022-08-31 Sampdoria-Lazio,21087,1651469,6,2022-08-31T17:30:00,271,Sampdoria,0,0,77,Lazio,2,0,True,True,2022-08-31 19:25:14Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2022-08-31 16:30:00+00:00,1,1,"[{'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Ciro Immobile', 'playerId': 70141, 'participatingPlayerName': 'Sergej Milinkovic-Savic', 'participatingPlayerId': 288767, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '92', 'type': 1, 'subType': 1, 'playerName': 'Manolo Gabbiadini', 'playerId': 74921, 'participatingPlayerName': 'Tomás Rincón', 'participatingPlayerId': 31991, 'runningScore': None, 'field': 0, 'period': 3}]",,,,7,,,,,,2022-08-31T16:31:09Z,2022-08-31T17:22:09Z,2022-08-31T17:38:27Z,Serie A
ITA-Serie A,2223,2022-08-31 Udinese-Fiorentina,21087,1651471,6,2022-08-31T17:30:00,86,Udinese,1,0,73,Fiorentina,2,0,True,True,2022-08-31 17:47:56Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2022-08-31 16:30:00+00:00,1,0,"[{'minute': '17', 'type': 1, 'subType': 1, 'playerName': 'Beto', 'playerId': 380546, 'participatingPlayerName': 'Gerard Deulofeu', 'participatingPlayerId': 98317, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2022-08-31T16:31:11Z,2022-08-31T17:18:23Z,2022-08-31T17:34:54Z,Serie A
ITA-Serie A,2223,2022-09-01 Atalanta-Torino,21087,1651458,6,2022-09-01T19:45:00,300,Atalanta,1,0,72,Torino,3,0,True,True,2022-09-01 21:29:22Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2022-09-01 18:45:00+00:00,3,1,"[{'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Teun Koopmeiners', 'playerId': 343308, 'participatingPlayerName': 'Brandon Soppy', 'participatingPlayerId': 398300, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '49', 'type': 1, 'subType': 2, 'playerName': 'Teun Koopmeiners', 'playerId': 343308, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '77', 'type': 1, 'subType': 1, 'playerName': 'Nikola Vlasic', 'playerId': 343975, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '84', 'type': 1, 'subType': 2, 'playerName': 'Teun Koopmeiners', 'playerId': 343308, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-09-01T18:45:07Z,2022-09-01T19:34:09Z,2022-09-01T19:50:16Z,Serie A
ITA-Serie A,2223,2022-09-01 Bologna-Salernitana,21087,1651460,6,2022-09-01T19:45:00,71,Bologna,2,0,143,Salernitana,2,0,True,True,2022-09-01 21:29:41Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2022-09-01 18:45:00+00:00,1,1,"[{'minute': '52', 'type': 1, 'subType': 2, 'playerName': 'Marko Arnautovic', 'playerId': 34693, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '88', 'type': 1, 'subType': 1, 'playerName': 'Boulaye Dia', 'playerId': 365122, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2022-09-01T18:45:49Z,2022-09-01T19:30:49Z,2022-09-01T19:46:44Z,Serie A
ITA-Serie A,2223,2022-09-03 AC Milan-Inter,21087,1651476,6,2022-09-03T17:00:00,80,AC Milan,5,0,75,Inter,2,0,True,True,2022-09-03 18:25:18Z,FT,1.0,True,it,it,8,True,False,False,Italy,Italy,2022-09-03 16:00:00+00:00,3,2,"[{'minute': '21', 'type': 1, 'subType': 1, 'playerName': 'Marcelo Brozovic', 'playerId': 87449, 'participatingPlayerName': 'Joaquín Correa', 'participatingPlayerId': 125378, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '28', 'type': 1, 'subType': 1, 'playerName': 'Rafael Leão', 'playerId': 349207, 'participatingPlayerName': 'Sandro Tonali', 'participatingPlayerId': 343501, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 1, 'playerName': 'Olivier Giroud', 'playerId': 24444, 'participatingPlayerName': 'Rafael Leão', 'participatingPlayerId': 349207, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '60', 'type': 1, 'subType': 1, 'playerName': 'Rafael Leão', 'playerId': 349207, 'participatingPlayerName': 'Olivier Giroud', 'participatingPlayerId': 24444, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 1, 'playerName': 'Edin Dzeko', 'playerId': 24845, 'participatingPlayerName': 'Matteo Darmian', 'participatingPlayerId': 23220, 'runningScore': None, 'field': 1, 'period': 3}]",,,0.0,7,,,,,,2022-09-03T16:00:04Z,2022-09-03T16:46:05Z,2022-09-03T17:03:39Z,Serie A
ITA-Serie A,2223,2022-09-03 Fiorentina-Juventus,21087,1651473,6,2022-09-03T14:00:00,73,Fiorentina,1,0,87,Juventus,3,0,True,True,2022-09-03 14:30:15Z,FT,0.0,True,it,it,5,True,False,False,Italy,Italy,2022-09-03 13:00:00+00:00,1,1,"[{'minute': '9', 'type': 1, 'subType': 1, 'playerName': 'Arkadiusz Milik', 'playerId': 104257, 'participatingPlayerName': 'Filip Kostic', 'participatingPlayerId': 105995, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '29', 'type': 1, 'subType': 1, 'playerName': 'Christian Kouamé', 'playerId': 322217, 'participatingPlayerName': 'Riccardo Sottil', 'participatingPlayerId': 355391, 'runningScore': None, 'field': 0, 'period': 1}]",,,,7,,,,,,2022-09-03T13:01:19Z,2022-09-03T13:48:19Z,2022-09-03T14:06:12Z,Serie A
ITA-Serie A,2223,2022-09-03 Lazio-Napoli,21087,1651475,6,2022-09-03T19:45:00,77,Lazio,4,0,276,Napoli,0,0,True,True,2022-09-03 21:08:34Z,FT,1.0,True,it,it,4,True,False,False,Italy,Italy,2022-09-03 18:45:00+00:00,1,2,"[{'minute': '4', 'type': 1, 'subType': 1, 'playerName': 'Mattia Zaccagni', 'playerId': 149029, 'participatingPlayerName': 'Felipe Anderson', 'participatingPlayerId': 93026, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '38', 'type': 1, 'subType': 1, 'playerName': 'Min-Jae Kim', 'playerId': 370912, 'participatingPlayerName': 'Piotr Zielinski', 'participatingPlayerId': 118169, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Khvicha Kvaratskhelia', 'playerId': 370984, 'participatingPlayerName': 'Frank Anguissa', 'participatingPlayerId': 349561, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-09-03T18:45:19Z,2022-09-03T19:35:30Z,2022-09-03T19:52:05Z,Serie A
ITA-Serie A,2223,2022-09-04 Cremonese-Sassuolo,21087,1651472,6,2022-09-04T11:30:00,2731,Cremonese,1,0,2889,Sassuolo,1,0,False,True,,FT,,False,it,it,3,True,False,False,Italy,Italy,2022-09-04 10:30:00+00:00,0,0,[],,,,7,,,,,,2022-09-04T10:30:06Z,2022-09-04T11:15:09Z,2022-09-04T11:31:10Z,Serie A
ITA-Serie A,2223,2022-09-04 Spezia-Bologna,21087,1651479,6,2022-09-04T14:00:00,1501,Spezia,4,0,71,Bologna,1,0,True,True,2022-09-04 15:28:53Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2022-09-04 13:00:00+00:00,2,2,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Marko Arnautovic', 'playerId': 34693, 'participatingPlayerName': 'Gary Medel', 'participatingPlayerId': 29390, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 1, 'subType': 1, 'playerName': 'Simone Bastoni', 'playerId': 142375, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '54', 'type': 1, 'subType': 3, 'playerName': 'Jerdy Schouten', 'playerId': 331555, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '64', 'type': 1, 'subType': 1, 'playerName': 'Marko Arnautovic', 'playerId': 34693, 'participatingPlayerName': 'Roberto Soriano', 'participatingPlayerId': 78906, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2022-09-04T13:00:48Z,2022-09-04T13:51:59Z,2022-09-04T14:09:25Z,Serie A
ITA-Serie A,2223,2022-09-04 Udinese-Roma,21087,1651481,6,2022-09-04T19:45:00,86,Udinese,3,0,84,Roma,2,0,True,True,2022-09-04 21:26:18Z,FT,0.0,False,it,it,9,True,False,False,Italy,Italy,2022-09-04 18:45:00+00:00,4,0,"[{'minute': '5', 'type': 1, 'subType': 1, 'playerName': 'Destiny Udogie', 'playerId': 401044, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '56', 'type': 1, 'subType': 1, 'playerName': 'Lazar Samardzic', 'playerId': 393039, 'participatingPlayerName': 'Gerard Deulofeu', 'participatingPlayerId': 98317, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '75', 'type': 1, 'subType': 1, 'playerName': 'Roberto Pereyra', 'playerId': 90000, 'participatingPlayerName': 'Jean-Victor Makengo', 'participatingPlayerId': 300634, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '82', 'type': 1, 'subType': 1, 'playerName': 'Sandi Lovric', 'playerId': 384577, 'participatingPlayerName': 'Roberto Pereyra', 'participatingPlayerId': 90000, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-09-04T18:45:09Z,2022-09-04T19:33:13Z,2022-09-04T19:49:27Z,Serie A
ITA-Serie A,2223,2022-09-04 Verona-Sampdoria,21087,1651474,6,2022-09-04T17:00:00,76,Verona,2,0,271,Sampdoria,2,0,True,True,2022-09-04 17:49:03Z,FT,0.0,False,it,it,3,True,False,False,Italy,Italy,2022-09-04 16:00:00+00:00,2,1,"[{'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Francesco Caputo', 'playerId': 67834, 'participatingPlayerName': 'Tomás Rincón', 'participatingPlayerId': 31991, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '44', 'type': 1, 'subType': 3, 'playerName': 'Emil Audero', 'playerId': 254692, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '48', 'type': 1, 'subType': 1, 'playerName': 'Josh Doig', 'playerId': 397024, 'participatingPlayerName': 'Kevin Lasagna', 'participatingPlayerId': 294169, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2022-09-04T16:00:31Z,2022-09-04T16:49:30Z,2022-09-04T17:06:32Z,Serie A
ITA-Serie A,2223,2022-09-05 Monza-Atalanta,21087,1651477,6,2022-09-05T17:30:00,269,Monza,1,0,300,Atalanta,1,0,True,True,2022-09-05 18:54:16Z,FT,1.0,False,it,it,2,True,False,False,Italy,Italy,2022-09-05 16:30:00+00:00,0,2,"[{'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Rasmus Højlund', 'playerId': 439584, 'participatingPlayerName': 'Ademola Lookman', 'participatingPlayerId': 299451, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '65', 'type': 1, 'subType': 3, 'playerName': 'Marlon', 'playerId': 131382, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-09-05T16:31:44Z,2022-09-05T17:17:45Z,2022-09-05T17:33:55Z,Serie A
ITA-Serie A,2223,2022-09-05 Salernitana-Empoli,21087,1651478,6,2022-09-05T17:30:00,143,Salernitana,3,0,272,Empoli,2,0,True,True,2022-09-05 19:10:04Z,FT,1.0,False,it,it,1,True,False,False,Italy,Italy,2022-09-05 16:30:00+00:00,2,2,"[{'minute': '31', 'type': 1, 'subType': 1, 'playerName': 'Martín Satriano', 'playerId': 403803, 'participatingPlayerName': 'Liam Henderson', 'participatingPlayerId': 135481, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '39', 'type': 1, 'subType': 1, 'playerName': 'Pasquale Mazzocchi', 'playerId': 423857, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 0, 'period': 1}, {'minute': '61', 'type': 1, 'subType': 1, 'playerName': 'Boulaye Dia', 'playerId': 365122, 'participatingPlayerName': 'Tonny Vilhena', 'participatingPlayerId': 110220, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '81', 'type': 1, 'subType': 1, 'playerName': 'Sam Lammers', 'playerId': 328269, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,,7,,,,,,2022-09-05T16:30:41Z,2022-09-05T17:17:37Z,2022-09-05T17:34:33Z,Serie A
ITA-Serie A,2223,2022-09-05 Torino-Lecce,21087,1651480,6,2022-09-05T19:45:00,72,Torino,2,0,79,Lecce,1,0,True,True,2022-09-05 20:28:06Z,FT,0.0,False,it,it,4,True,False,False,Italy,Italy,2022-09-05 18:45:00+00:00,1,0,"[{'minute': '40', 'type': 1, 'subType': 1, 'playerName': 'Nikola Vlasic', 'playerId': 343975, 'participatingPlayerName': 'Mërgim Vojvoda', 'participatingPlayerId': 228854, 'runningScore': None, 'field': 0, 'period': 1}]",,,0.0,7,,,,,,2022-09-05T18:48:05Z,2022-09-05T19:35:01Z,2022-09-05T19:52:07Z,Serie A
ITA-Serie A,2223,2022-09-10 Inter-Torino,21087,1651785,6,2022-09-10T17:00:00,75,Inter,1,0,72,Torino,2,0,True,True,2022-09-10 18:46:39Z,FT,0.0,False,it,it,5,True,False,False,Italy,Italy,2022-09-10 16:00:00+00:00,1,0,"[{'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Marcelo Brozovic', 'playerId': 87449, 'participatingPlayerName': 'Nicolò Barella', 'participatingPlayerId': 148684, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-09-10T16:00:27Z,2022-09-10T16:45:28Z,2022-09-10T17:02:54Z,Serie A
ITA-Serie A,2223,2022-09-10 Napoli-Spezia,21087,1651789,6,2022-09-10T14:00:00,276,Napoli,1,0,1501,Spezia,2,0,True,True,2022-09-10 15:48:55Z,FT,0.0,False,it,it,2,True,False,False,Italy,Italy,2022-09-10 13:00:00+00:00,1,0,"[{'minute': '89', 'type': 1, 'subType': 1, 'playerName': 'Giacomo Raspadori', 'playerId': 371497, 'participatingPlayerName': 'Gianluca Gaetano', 'participatingPlayerId': 369883, 'runningScore': None, 'field': 0, 'period': 3}]",,,0.0,7,,,,,,2022-09-10T13:00:21Z,2022-09-10T13:47:22Z,2022-09-10T14:05:10Z,Serie A
ITA-Serie A,2223,2022-09-10 Sampdoria-AC Milan,21087,1651790,6,2022-09-10T19:45:00,271,Sampdoria,5,0,80,AC Milan,1,1,True,True,2022-09-10 21:11:56Z,FT,1.0,False,it,it,6,True,False,False,Italy,Italy,2022-09-10 18:45:00+00:00,1,2,"[{'minute': '6', 'type': 1, 'subType': 1, 'playerName': 'Junior Messias', 'playerId': 401098, 'participatingPlayerName': 'Rafael Leão', 'participatingPlayerId': 349207, 'runningScore': None, 'field': 1, 'period': 1}, {'minute': '47', 'type': 2, 'subType': 2, 'playerName': 'Rafael Leão', 'playerId': 349207, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}, {'minute': '57', 'type': 1, 'subType': 1, 'playerName': 'Filip Djuricic', 'playerId': 80443, 'participatingPlayerName': 'Tommaso Augello', 'participatingPlayerId': 343559, 'runningScore': None, 'field': 0, 'period': 3}, {'minute': '67', 'type': 1, 'subType': 2, 'playerName': 'Olivier Giroud', 'playerId': 24444, 'participatingPlayerName': None, 'participatingPlayerId': 0, 'runningScore': None, 'field': 1, 'period': 3}]",,,1.0,7,,,,,,2022-09-10T18:45:35Z,2022-09-10T19:33:36Z,2022-09-10T19:49:46Z,Serie A
